0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012344212783270493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018111537572954306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055380992492422336,0.07330379139607784,0.06468227170971276,0.13378254334443826,0.04538343343954819,0.05605283618418575,0.05915299847067068,0.062388224323204955,0.04352610655608795,0.04011286402531144,0.014254014492206412,0.060631079467597694,0.04599991415139671,0.09131439837371064,0.014478945277199605,0.04981423485315007,0.1051398301143477,0.03448030190369673,0.022391087913750125,0.040732359719886,0.059858077809630095,0.055660777010973064,0.05393024235797665,0.0,0.024235568240766885,0.040705890501896616,0.042242240208703874,0.1064890362148792,0.08414628493680645,0.05478179311933917,0.08602164210593238,0.08023768351206637,0.06659243799273354,0.09187062042335914,0.009545559910576299,0.05024079727243089,0.008006833833401611,0.09193207145145597,0.07343891960111547,0.07234210315865072
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008953798184393657,0.010228195301809009,0.009672721125430248,0.023683864206034293,0.007394452010967917,0.009025127213921388,0.007214480496002504,0.01187826463635149,0.002462426630507307,0.0014848187833933035,0.010425301240912776,0.009269304442083407,0.00422515848158266,0.010864114675611419,0.0039203089193523355,0.0025282035940781674,0.01660940059957157,0.0030860518149745816,0.011677286628924916,0.013966447690395341,0.009433372231805083,0.005828528870210789,0.004291772454234943,0.029633079025774275,0.020692315922457336,0.004606251631367274,0.0,0.012811441612381022,0.008846411767379974,0.008484468873133073,0.03800302449025813,0.0151955413010279,0.011491017260699087,0.01237651643310368,0.009495164895597012,0.005727182681733988,0.010770454160898031,0.009022588425740248,0.007808395551838544,0.008860726785052153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002181313367127081,0.0,0.005869638143769598,0.00841065150879058,0.0037069127816963887,0.007672571727311867,0.009753674930890932,0.007479368115465397,0.0,0.0007735503683141179,0.0017991709962345034,0.005653806592562752,0.0,0.010864114675611419,0.00046353300106526097,0.0,0.0006379794163484611,0.0001463615043220406,0.0013425812080845442,0.0011012788487613143,0.000678409360777289,0.003192170006849319,0.00042867628728186,0.0,0.047529795523971866,0.005645896032672134,0.01799957904736355,0.02126836419280965,0.005628995495159123,0.007813363970946433,0.0,0.00481527028968704,0.0021417877964161015,0.008618790075462502,0.0009658882676781629,0.005029622048095884,0.0,0.0055222055142131,0.004826629771299609,0.004457944765927777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03247229275174795,0.03299190299400391,0.04264158063293845,0.08006119241440701,0.040786449441793673,0.05226527417638573,0.04254345641165553,0.04438566482686126,0.02009936280396472,0.018817411494548728,0.040442043702346116,0.03732044656487824,0.01729514274983138,0.03259234402683425,0.020218254096394852,0.023445310537485498,0.052238781260356054,0.019921778907177286,0.021273293957753785,0.021851815250879616,0.0217299752808013,0.03570374356805484,0.020844800731018697,0.02497944331835083,0.07917948755665694,0.027102412185604413,0.02313121852979494,0.060893336811749355,0.06450131877457681,0.040551507801719906,0.03868366740617381,0.06031029748546958,0.04897435372189076,0.062100367379172045,0.08605305096543574,0.03347990976963441,0.0411138497416662,0.04494017967053655,0.04104358729360499,0.04116552620173169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006903933632069857,0.004588472823237929,0.0033305221633684835,0.003129381637893024,0.0049485477512741394,0.0043519906956845,0.0023777596980836995,0.0028691336004159555,0.0024999772118487634,0.0014553643392873426,0.003945442130257785,0.003074168288646279,0.0015135745703660063,0.0,0.01021031208356355,0.003052801003852019,0.0054599932840669,0.0022043470166144604,0.006126697356504909,0.0022434487214118733,0.0024852873663723384,0.0013825984982483628,0.0029761648221409832,0.0,0.006732533042805889,0.0012860192793825033,0.00225239372461893,0.0034032752200335165,0.0033651560509357537,0.00512627735897736,0.0033194294704854826,0.004573667752687322,0.002197851230633758,0.006311297158615473,0.012249576689600845,0.0036413744532197184,0.007724054934133101,0.0018679397860824315,0.003637466137485852,0.004582632930711054
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002596622019904944,0.0007803416958269043,0.006734621467226683,0.004763216451531015,0.001234805708761596,0.004890177709232982,0.0028996731030957717,0.00684403806582043,0.0,0.0,0.006851378412910165,0.004689974805434223,0.00013837907667899453,0.0,0.0,0.0004448623810522334,0.001218869845919575,0.0021911027194692523,0.0,0.0,0.00017916274444913796,0.006002282164300868,0.0005820456877952422,0.0,0.0,0.0036316188694895542,0.0,0.010847116033045544,0.013654851429467587,0.00272380508708737,0.00592486007902924,0.008151063450765567,0.007249131339967047,0.006199854252611782,0.0,0.004398734528398717,0.0,0.018345913892190292,0.007560823591152703,0.009065830372963317
0.010325856127168716,0.014584771803446346,0.009148700759660632,0.013023701879235957,0.005526341650950769,0.012720464757007648,0.01045380386967263,0.019058873262573113,0.006127330487199298,0.003037443969730198,0.010876807384228136,0.0057819764972931575,0.007575910337551142,0.0,0.0038832552372031082,0.006361519601335544,0.020763884542706376,0.004865757776909439,0.00598602118720415,0.009359674825587085,0.006928487298628883,0.008057409339000655,0.008450672641843243,0.0,0.023324696293579878,0.0076655036711579,0.007753512096300949,0.012765559417072959,0.009800392224645732,0.008016145427052387,0.012780859422500282,0.005418259236016093,0.008660595578590656,0.00991347212077613,0.0147763921287973,0.009626561997334417,0.0023084647474086993,0.00790512478190849,0.006337597257071347,0.007362632496933663
0.004434604022830325,0.004973324658731562,0.014854088038143488,0.01396475232458319,0.013583273212081555,0.021984899301612043,0.019399017317468955,0.02283857743861869,0.05403218226416263,0.04844370197397114,0.0030839214528038633,0.019407693973543146,0.030805259320221205,0.0,0.0,0.03312048620810267,0.020684374770018152,0.008926939318924127,0.0,0.004657368392776078,0.015165560849836673,0.014472120468653772,0.021522670442849334,0.014816539512887139,0.03500993014454512,0.015081407307802103,0.014286150832862294,0.024813160980209286,0.02232962394939462,0.018127891850557843,0.016863067428867045,0.022300171378478048,0.0209248711495418,0.025801840101268684,0.010464803693140803,0.014124088759688805,0.001983279566054708,0.016405827501343725,0.01629614137321082,0.017592316644640067
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0015968211349617959,0.0007446453751304176,0.002422126868611988,0.0,0.0,0.0003292778423135109,0.0006297059552994763,0.0007215880741940346,0.0,0.0013092778553162037,0.0008118008416384326,0.0,0.3765134517545528,0.08725337290382994,0.0,0.0004841588623762193,0.0003105083607684376,0.10724994549612163,0.06521866891749839,0.010148034496298624,0.00021042477855180255,0.00013427574810276889,0.0,0.0,0.0002313510062368912,0.0011528975476476923,0.0,0.0011014534912442556,0.0007358607478968889,0.0,0.0,0.00019773467049301688,0.0005782655738589712,0.0,0.0,0.0,0.0010962864135024852,0.0007669532681753319,0.0
0.018750212366995856,0.004753945417474707,0.003114029153390609,0.005456747247504439,0.007419001712324816,0.007381057339862678,0.004222394503264903,0.0069541543192854355,6.593062245824229e-05,0.0015592305159915323,0.005531641211624897,0.0051320748080872685,0.0002845545309312796,0.0,0.0009365712006729026,0.000308997044361387,0.0038695500559627685,0.002651628875981149,0.0,0.0007275637977690832,0.00288248987993175,0.004573707444329856,0.00102503719684759,0.0,0.0,0.0028247470609914904,0.005398801583050421,0.003156961564006235,0.008164132414244796,0.0022463952737566176,0.0,0.01073788207511354,0.005390921704058591,0.003438369685256716,0.0,0.005963724924597763,0.008314286740261027,0.0010850777682859664,0.005679130871700953,0.004161442071693112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008582771791527093,0.013118230608341698,0.012572980457161865,0.016017939503686084,0.007812704000665345,0.01117854503286132,0.008259083790442257,0.016765621329539068,0.005631132991144561,0.0044304860406263235,0.011552943276383015,0.0077071302408763245,0.006252993054884729,0.0063956116575523145,0.003943595534683802,0.009418752279789904,0.016144485569883595,0.004281429422223056,0.01160684939672711,0.010844500924118733,0.00832046631506164,0.007240093837341673,0.007477533137212041,0.0,0.006960793317278389,0.006435663309561194,0.006957757083772523,0.009220803403384268,0.013584533350301582,0.008720156487352764,0.00827105054558625,0.011336454363687144,0.01586503147455356,0.011093312560055439,0.008064310296015805,0.009060201861487144,0.010139879742116236,0.012178882361565866,0.008513752210489297,0.010613950186512492
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06847607253326832,0.06923465135107201,0.07276776740006317,0.12350452705841092,0.06154556637161372,0.08954275966994027,0.06871654676366529,0.09057688891342253,0.0365453161044268,0.032860313420400716,0.0826007875448121,0.0688235866515639,0.0316263537237802,0.06133047077468209,0.03818204516284779,0.05722442046188914,0.09544926832634189,0.03633393834496046,0.03788354341874031,0.05563874448553633,0.056104040079533485,0.07625802075746178,0.043959626205948406,0.010162903805463686,0.16439977815843837,0.044249118387309674,0.021763655859515157,0.08256185726018989,0.10532676390992048,0.059563758252739525,0.0919900529449741,0.09611576359899263,0.10191666220121565,0.09982684362041781,0.08832652777603452,0.0707433305460675,0.07743659206407891,0.14291481873091252,0.09111463851495069,0.07668632694580145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011695144997393879,0.0237196167374307,0.031656373024170355,0.03727788642437783,0.02060671885437108,0.024629027442878704,0.0200186732207743,0.031355853673904234,0.02187919939204445,0.005050652583445318,0.01955349462760557,0.023487793495687775,0.013349108708346956,0.004468503018059103,0.017664637317416295,0.013564285542053314,0.0368625015407881,0.008928539222452157,0.023497802717965158,0.014927175927911238,0.01990909699716956,0.027517997306176746,0.016401227152023988,0.0,0.027256591163338013,0.021758724192965116,0.014007952262046392,0.0326928089739308,0.0399964232505904,0.025011941412763677,0.024310908942693697,0.036286022404521126,0.027972651570661436,0.03365329726051011,0.02487214919021568,0.027107886413224824,0.015639749470205834,0.03350287414830324,0.028517042943830298,0.02106011272417378
0.0031682288757657064,0.003861781431388083,0.0028932392799774103,0.006124000632005374,0.008760144613916119,0.005437807196898501,0.010197536072935082,0.007233568577815555,0.0014681373548539995,0.0005049366743793305,0.02763098980834003,0.005060666836586852,0.0014577144382094769,0.019801120711729625,0.008585624254930512,0.001122267239396909,0.006875951062585535,0.003647804962088594,0.01447031239049436,0.0024785891388666337,0.004001145782161271,0.005991296317450836,0.0013939641750631494,0.0,0.006380185466264027,0.0060439901691979854,0.0035151223732703,0.007859500838863387,0.007308480180088649,0.003937715902500203,0.013960309644105023,0.0028612266206310406,0.0034343016663839526,0.012477893358523602,0.01943939579640703,0.0030227710254090733,0.02171194319745864,0.007198054242631369,0.006704277652920293,0.0075689861374804174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.011861977489282237,0.006801021089663964,0.010634980545453037,0.007184060261303919,0.00801069986958382,0.005902460312268123,0.015665952857007462,0.0018056180365056524,0.006239418975436808,0.009320523861318968,0.007202129862277038,0.004570196624076894,0.008937006036118206,0.0018526557885538318,0.008725204695189344,0.016877571041744147,0.003932633810808126,0.004020514239313756,0.006699210540797072,0.008249485458820337,0.007902096228744144,0.004957681800733053,0.0,0.01798854622937216,0.005329558253854581,0.02380317956641082,0.008971629419128345,0.009972261129425924,0.008055168577266854,0.022611920939275314,0.007688601743340768,0.007185806784967536,0.004328068592428966,0.02487244114418422,0.005433097219534026,0.011141862062894432,0.01986074564800216,0.00655524350285742,0.010107345783695569
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001250439571441306,0.0010451876620607775,0.0007608756540469217,0.0011816257414804937,0.0002720497813248972,0.00043588929237776356,0.0,0.0,0.00017977460234963922,0.003011112613517965,0.023515650192101518,0.0003044612707862451,0.0009885692715088156,0.0,0.010804157928573106,0.0021766768593508077,0.0006673887569094331,0.0015007809721083803,0.009368532166972086,0.004783103465060017,0.0019457541370354338,0.0006596387096391953,0.0015860443266797453,0.0,0.030879620069894413,0.00022129705996176935,0.001265074103178478,0.0009656190722936248,0.0,0.00023355461436314775,0.001865680925269384,0.0,0.0,0.00041183309499932477,0.09060253975796047,0.0002783219298440636,0.014611966881548848,0.0018435439784649202,0.00038845007993310737,0.0
0.007743944369104902,0.010945456735743098,0.007288022697493916,0.010443693920535593,0.002646299753466771,0.007469399711710565,0.004364110984322012,0.0075641207022462435,0.0024625225117686543,0.002638004517132242,0.006643500751026066,0.005264073490738113,0.0024491570162330444,0.0031642948041562583,0.002672570716753661,0.003225831450157262,0.017012778974183015,0.0032844930780446943,0.004987051063269267,0.0014757612172064645,0.005170169984652575,0.0064171470687591345,0.0032691216425304852,0.0,0.016635104917109973,0.0036824028646297484,0.003917266990270528,0.00863911628409462,0.002502074580695585,0.006461669352323481,0.015363236706697378,0.008476376171747957,0.003660775517904132,0.008505048833971973,0.013573535851056851,0.0033928884096575845,0.005499052568295561,0.009171348147277868,0.006914169791332279,0.006686798557537319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015361834086129868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
